Id,SalePrice
2732,11.766594748719408
2733,11.961825925382204
2734,11.892138915987315
2735,11.805088811153471
2736,11.807826536837739
2737,11.688471581623627
2738,11.853707393988074
2739,11.968906318202823
2740,11.846844237045403
2741,11.851069170611048
2742,11.913484972231789
2743,11.959600023063691
2744,12.015482740555521
2745,11.875318500608564
2746,11.803534230032536
2747,11.873635011700035
2748,11.719862972980911
2749,11.776165334049864
2750,11.745961015651858
2751,11.809890499975667
2752,12.130873786084347
2753,11.882609917829342
2754,12.247055470184549
2755,11.804529484116163
2756,11.526564926944012
2757,11.185571919670535
2758,11.586131746433182
2759,11.931451423527626
2760,11.66305689360874
2761,11.879737137008782
2762,11.887099885743558
2763,12.139313806842242
2764,11.908200578527932
2765,12.608337552866864
2766,11.781820511598548
2767,11.3176570430686
2768,11.714451602266365
2769,11.772524847607164
2770,11.842002586373276
2771,11.58001066224722
2772,11.562571034640394
2773,11.969485683399276
2774,11.844925483287271
2775,11.663177716290033
2776,11.846107589549469
2777,11.83280507775414
2778,11.645056215795261
2779,11.691838969157988
2780,11.462512271592757
2781,11.536111156487124
2782,11.479419516349164
2783,11.48414896574877
2784,11.671249008183164
2785,11.801177804770044
2786,11.2477012987361
2787,11.7250953266324
2788,11.268984745745344
2789,12.059844394629987
2790,11.454097848612282
2791,11.57119598027258
2792,10.980906944303861
2793,11.967732694041167
2794,11.411370926093129
2795,11.707921930971834
2796,11.494690936947713
2797,12.17688520815018
2798,11.533390967914155
2799,11.687064473281477
2800,11.120603774741411
2801,11.615844164278199
2802,11.696789246946143
2803,12.067832554019859
2804,11.714881439805806
2805,11.523713045250783
2806,11.407621643342424
2807,12.001372476461377
2808,11.889545860491303
2809,11.775142960917744
2810,11.719814599215368
2811,11.96600540545162
2812,12.024531373419437
2813,12.025392561687255
2814,12.014395939728345
2815,11.524050433964383
2816,12.397120294818114
2817,11.938405778243594
2818,11.811029442125202
2819,12.08120849289385
2820,11.795197388909692
2821,11.613985890411357
2822,12.178449288940115
2823,12.842544939719033
2824,12.118674753909453
2825,11.933331154225632
2826,11.852996352537506
2827,11.849403289175672
2828,12.338955570160174
2829,12.33401292507875
2830,12.375426291707406
2831,12.058866177804507
2832,12.456748181836591
2833,12.563154216227392
2834,12.305727949237099
2835,12.28161497510836
2836,12.18312378110548
2837,11.945881790064847
2838,11.89133943808902
2839,12.05497030357182
2840,12.222471345148575
2841,12.22604369604386
2842,12.342335655980968
2843,11.943040121504158
2844,12.045044077456625
2845,11.764460106776255
2846,12.253611796527533
2847,12.225911838349042
2848,12.298612293031137
2849,12.211066323518999
2850,12.55927470791835
2851,12.27755570231564
2852,12.390566350404935
2853,12.360844378602874
2854,11.846274993291885
2855,12.225032350416466
2856,12.241768944855428
2857,12.152776447336887
2858,12.259838942487793
2859,11.606204843411566
2860,11.68947841138544
2861,11.736071942180459
2862,12.192991383624847
2863,11.763390145052629
2864,12.45282753268938
2865,11.840400691824748
2866,11.896512281210203
2867,11.557354522505982
2868,11.527686218085979
2869,11.53587259923664
2870,11.62507014856632
2871,11.290583908425264
2872,10.97046226712045
2873,11.493289994159714
2874,11.876771542359844
2875,11.633147247216938
2876,12.051630545172213
2877,11.918639300528241
2878,12.001208265498713
2879,11.833557268633573
2880,11.551026811356321
2881,11.858498792695308
2882,12.046528484242796
2883,12.134992811064016
2884,12.1922709411213
2885,12.100572134236891
2886,12.387598348311824
2887,11.49058813151349
2888,11.828366588828775
2889,11.012076313263377
2890,11.39191457541586
2891,11.818101267032986
2892,10.75887426694021
2893,11.106481408101523
2894,11.017611617039325
2895,12.652367235531369
2896,12.503450814186145
2897,12.239155729516309
2898,11.982805789753654
2899,12.246477940573167
2900,11.997578658280306
2901,12.243864347669012
2902,12.162788076384324
2903,12.712418166131357
2904,12.767838065640579
2905,11.317743126356433
2906,12.179484471330948
2907,11.659667254654
2908,11.804783359765239
2909,11.966062265128317
2910,11.333651062392892
2911,11.364162523204804
2912,11.914659841003349
2913,11.362378953576272
2914,11.289653636152657
2915,11.402616091364507
2916,11.375488102596343
2917,12.037857751833169
2918,11.66435816634839
2919,12.352990561230673
