Id,SalePrice
2732,11.759566846671891
2733,11.959562402058843
2734,11.852309013323318
2735,11.821521456280475
2736,11.811739340171517
2737,11.694082884254207
2738,11.845729980599934
2739,11.961029836249887
2740,11.846667274662824
2741,11.849726839582353
2742,11.923395352914971
2743,11.936767052040427
2744,12.01881860586103
2745,11.88395880462826
2746,11.810716089686492
2747,11.894767577655875
2748,11.72685983167522
2749,11.78498146429864
2750,11.737113019074354
2751,11.816870575430826
2752,12.093482818730774
2753,11.85867220694971
2754,12.239251715660156
2755,11.813443722730497
2756,11.51606424518896
2757,11.161793616613101
2758,11.591083800019758
2759,11.925799123902777
2760,11.65531495903442
2761,11.86899619886714
2762,11.868977716402327
2763,12.117918410840222
2764,11.87397025409825
2765,12.617564052123328
2766,11.790946850312165
2767,11.350704342849104
2768,11.712898088570714
2769,11.759137465834456
2770,11.832342153953828
2771,11.572063233731207
2772,11.567319420730236
2773,11.956332825779862
2774,11.862895777836906
2775,11.669734227524728
2776,11.841262894137392
2777,11.86211998314293
2778,11.626916934931117
2779,11.703520893283532
2780,11.442880385090632
2781,11.55266705787947
2782,11.476314745348004
2783,11.461260849661318
2784,11.703460973548786
2785,11.820690892864896
2786,11.272815690976604
2787,11.747439281924674
2788,11.28047378860407
2789,12.073478108460506
2790,11.45244364143227
2791,11.565126346354827
2792,11.058433952830606
2793,11.960830398315206
2794,11.459706836859038
2795,11.734488457379197
2796,11.504293097339978
2797,12.214658155314698
2798,11.536455121699856
2799,11.633794337683232
2800,11.10521881285236
2801,11.54134170882723
2802,11.722234701314399
2803,12.06981981881399
2804,11.71736368934291
2805,11.542848076527017
2806,11.382751133867135
2807,12.02151907719357
2808,11.899630649328364
2809,11.761932689005752
2810,11.734848684649817
2811,11.987686814433243
2812,12.028283666638199
2813,12.024948394921726
2814,12.015180928679605
2815,11.556328852235831
2816,12.395601078409564
2817,11.989099274316505
2818,11.82650939957352
2819,12.077989529158124
2820,11.805320939079913
2821,11.585445251536385
2822,12.148483029245751
2823,12.865703431808537
2824,12.098279826604424
2825,11.928996926804817
2826,11.862553905070374
2827,11.86414028987604
2828,12.33568031995382
2829,12.325862665076436
2830,12.359810630265269
2831,12.054829858384682
2832,12.452337836482096
2833,12.568139248901185
2834,12.29991886602756
2835,12.270876553388753
2836,12.173170432992723
2837,11.951105782554883
2838,11.890362024772795
2839,12.058084968422015
2840,12.220833343751634
2841,12.218876734736178
2842,12.343429200476844
2843,11.930166385986862
2844,12.049350874008132
2845,11.76704724468841
2846,12.240953937907733
2847,12.240004796965929
2848,12.34408702280372
2849,12.204402183066453
2850,12.557150824795627
2851,12.267906227799694
2852,12.388050111571559
2853,12.358522104700505
2854,11.854954166020654
2855,12.221869038074363
2856,12.230101529011174
2857,12.14666371249444
2858,12.255661026639508
2859,11.576598680679021
2860,11.717080532806701
2861,11.740625905834076
2862,12.199049369682601
2863,11.737541555943196
2864,12.458601839450397
2865,11.801424145182729
2866,11.86498676940478
2867,11.56069492645409
2868,11.487010075170861
2869,11.524424727220062
2870,11.603593154446164
2871,11.25590280512408
2872,10.990298240162012
2873,11.465977640203722
2874,11.911083065495877
2875,11.642252559143799
2876,12.059548777828661
2877,11.94867960920687
2878,12.041051380098267
2879,11.856268738415075
2880,11.56125641511607
2881,11.827983141376727
2882,12.06813392686217
2883,12.161717144036633
2884,12.172683289110953
2885,12.116345949379006
2886,12.392891713129957
2887,11.4600513421931
2888,11.821885439484795
2889,10.994198304344986
2890,11.379300450357963
2891,11.813086999268027
2892,10.843162333534
2893,11.18161528740308
2894,11.058708284014214
2895,12.650707914048585
2896,12.489701768847224
2897,12.209970795247532
2898,11.940426320221844
2899,12.227544626211525
2900,11.990154900828836
2901,12.230570781851291
2902,12.153733558484646
2903,12.718652467825404
2904,12.763641247805282
2905,11.31378312647551
2906,12.179911403936526
2907,11.632386025571744
2908,11.789215296710466
2909,11.925424145579466
2910,11.299528470677476
2911,11.336103514167187
2912,11.886945160091264
2913,11.270545911574654
2914,11.24588791862627
2915,11.359994066955053
2916,11.308215130537977
2917,12.031831821712046
2918,11.628886825947076
2919,12.328385598855991
